update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max,total_num_missions,num_succeded_missions
84,172032,3325.450494349982,51,0.5142451579211861,0.46911132864108696,0.0,0.9927999973297119,10.897849462365592,19.447068930788614,1.0,125.0,1.1117531955242157,0.411047026515007,0.0016925957752391696,0.04686436569318175,0.2246169763845215,0.5142451579211861,0.46911132864108696,0.0,0.9927999973297119,186,102
85,174080,3358.790181935202,52,0.5312246130062983,0.45405829719428936,0.0,0.9927999973297119,15.284615384615385,23.28691762652109,1.0,125.0,1.0453959554433823,0.4396014101803303,0.02167398892925121,0.026796871330589056,0.21965583073123116,0.5312246130062983,0.45405829719428936,0.0,0.9927999973297119,130,76
86,176128,3388.4087106829174,53,0.5133436421827716,0.4688042928139977,0.0,0.9927999973297119,11.966850828729282,21.903076438848384,1.0,125.0,0.9987871274352074,0.454407662153244,0.045725276693701744,0.04857604159042239,0.3415281955088939,0.5133436421827716,0.4688042928139977,0.0,0.9927999973297119,181,100
87,178176,3367.050316814801,53,0.5166215360164642,0.45968416217452585,0.0,0.9927999973297119,16.03076923076923,27.749688414477585,1.0,125.0,1.0387594550848007,0.38700881600379944,0.011540809529833496,0.03232862218283117,0.2973798005045862,0.5166215360164642,0.45968416217452585,0.0,0.9927999973297119,130,73
88,180224,3254.6026425756036,54,0.5324810412194994,0.46068830229281316,0.0,0.9927999973297119,12.758169934640524,21.639055149473876,1.0,125.0,1.0370177552103996,0.42323101684451103,-0.0005872483598068357,0.03326275525614619,0.28640510725151086,0.5324810412194994,0.46068830229281316,0.0,0.9927999973297119,153,88
89,182272,3465.8354752547953,54,0.5375999957323074,0.45339401621272046,0.0,0.9927999973297119,16.625,24.304293051111067,1.0,125.0,1.0319812595844269,0.3722115196287632,-0.009182612819131464,0.02708655409514904,0.18132390720230077,0.5375999957323074,0.45339401621272046,0.0,0.9927999973297119,112,66
90,184320,3510.0499305339895,55,0.5096990430638904,0.4409417923615155,0.0,0.9927999973297119,19.466666666666665,28.685840763649587,1.0,125.0,1.016375057399273,0.4269659295678139,0.028397758025676012,0.028714750660583377,0.18022081529483752,0.5096990430638904,0.4409417923615155,0.0,0.9927999973297119,105,62
91,186368,3497.799542391495,56,0.5257589374946443,0.4570351970966691,0.0,0.9927999973297119,15.516556291390728,24.126832169287724,1.0,125.0,1.0517765581607819,0.3846188113093376,-0.029928752221167088,0.034345591673627496,0.21410282898452002,0.5257589374946443,0.4570351970966691,0.0,0.9927999973297119,151,87
92,188416,3368.839601226753,56,0.5497503751202634,0.4521272512499784,0.0,0.9927999973297119,13.413533834586467,22.409425990558052,1.0,125.0,0.9792113080620766,0.41371674090623856,-0.004264762275852263,0.03063263394869864,0.23716525056827703,0.5497503751202634,0.4521272512499784,0.0,0.9927999973297119,133,80
93,190464,3479.3826142959565,57,0.5164292672785317,0.4596385113641592,0.0,0.9927999973297119,16.382113821138212,29.667951098129926,1.0,125.0,1.0630642771720886,0.36451054736971855,0.012378606130369008,0.019262485904619098,0.1274614609784765,0.5164292672785317,0.4596385113641592,0.0,0.9927999973297119,123,69
94,192512,3357.7870927870354,57,0.5173049148966055,0.46335343219688346,0.0,0.9927999973297119,15.426229508196721,28.125864076427707,1.0,125.0,1.104934647679329,0.32294291257858276,-0.0064660194620955735,0.033358676824718714,0.22493503372296056,0.5173049148966055,0.46335343219688346,0.0,0.9927999973297119,122,68
95,194560,3290.842420699288,58,0.5655609708491379,0.4566761209687464,0.0,0.9927999973297119,16.764227642276424,30.076888272281447,1.0,125.0,1.050105482339859,0.36832913011312485,-0.013015201155212708,0.025920545682311058,0.18787594643993483,0.5655609708491379,0.4566761209687464,0.0,0.9927999973297119,123,75
96,196608,3212.948915593431,59,0.4697736811481024,0.4658665320883863,0.0,0.9927999973297119,15.80921052631579,27.733158367934617,1.0,125.0,1.0353991761803627,0.3462180010974407,0.005731980461860076,0.03176107071340084,0.2264146253419802,0.4697736811481024,0.4658665320883863,0.0,0.9927999973297119,152,77
97,198656,3372.5854193266714,59,0.5028737835513736,0.4712764994257925,0.0,0.9927999973297119,18.62135922330097,33.49572252211804,1.0,125.0,1.1770634204149246,0.266151973977685,0.0035733778204303235,0.02875044965185225,0.1905980677419684,0.5028737835513736,0.4712764994257925,0.0,0.9927999973297119,103,55
98,200704,3320.774829649526,60,0.630118396282196,0.43480175909080837,0.0,0.9927999973297119,14.992,23.946104818947067,1.0,125.0,1.1230397522449493,0.4076419323682785,-0.02354936845949851,0.03227430279366672,0.2710540664679324,0.630118396282196,0.43480175909080837,0.0,0.9927999973297119,125,85
99,202752,3325.7994144380286,61,0.5382817351299783,0.4592128332881516,0.0,0.9927999973297119,18.765217391304347,30.78009815358043,1.0,125.0,1.1357676833868027,0.36087581142783165,0.012850316619733348,0.027928761672228575,0.24103254645431132,0.5382817351299783,0.4592128332881516,0.0,0.9927999973297119,115,67
100,204800,3329.7804778019404,61,0.5255165195983389,0.4572156875851675,0.0,0.9927999973297119,18.217391304347824,29.879113719669927,1.0,125.0,1.1612587422132492,0.30020273849368095,-0.03216962516307831,0.03038354660384357,0.26360999695604787,0.5255165195983389,0.4572156875851675,0.0,0.9927999973297119,115,66
101,206848,3389.835464263009,62,0.47396571380751473,0.4631416819517287,0.0,0.9927999973297119,26.457142857142856,37.791036622188486,1.0,125.0,1.2298409044742584,0.20888215862214565,0.01578975544543937,0.008742498059291393,0.12097136320876659,0.47396571380751473,0.4631416819517287,0.0,0.9927999973297119,70,36
102,208896,3462.4979561432397,62,0.4322339577494927,0.4632382109736824,0.0,0.9927999973297119,20.056603773584907,35.09309188287074,1.0,125.0,1.0977506339550018,0.307865172624588,0.03669997677206993,0.035069982055574656,0.2726463967301258,0.4322339577494927,0.4632382109736824,0.0,0.9927999973297119,106,50
103,210944,3523.228709733783,63,0.5253164541872242,0.4529642309284355,0.0,0.9927999973297119,25.82278481012658,36.97716007116254,1.0,125.0,1.1297937631607056,0.28113057650625706,0.015915604948531836,0.017845706548541784,0.18044948000899463,0.5253164541872242,0.4529642309284355,0.0,0.9927999973297119,79,46
104,212992,3380.172595524051,64,0.5462447725125213,0.4614245060202756,0.0,0.9927999973297119,16.119402985074625,26.72665525530852,1.0,125.0,1.1266281753778458,0.3286537937819958,-0.022440011030994356,0.03282417426817119,0.2162759115828734,0.5462447725125213,0.4614245060202756,0.0,0.9927999973297119,134,79
105,215040,3325.2136309248,64,0.5767439440557152,0.4558708737236054,0.0,0.9927999973297119,13.770700636942674,24.176862290416114,1.0,125.0,1.0323494598269463,0.39469198510050774,-0.02149294927949086,0.033260948257520795,0.24387872978338845,0.5767439440557152,0.4558708737236054,0.0,0.9927999973297119,157,97
106,217088,3339.1998190054396,65,0.6302847967147828,0.42878381439178964,0.0,0.9927999973297119,15.112,23.159694643928272,1.0,125.0,1.008921079337597,0.4339826703071594,-0.005584353697486222,0.023441051365807652,0.1655688672683023,0.6302847967147828,0.42878381439178964,0.0,0.9927999973297119,125,86
107,219136,3341.2689107924975,65,0.545811961349259,0.4653607285252376,0.0,0.9927999973297119,18.017094017094017,32.8953229486677,1.0,125.0,1.0780645310878754,0.3442976139485836,0.047217748593539,0.027970548951998353,0.2255073537663772,0.545811961349259,0.4653607285252376,0.0,0.9927999973297119,117,68
108,221184,3392.5157105478816,66,0.523205669213694,0.4621648428473487,0.0,0.9927999973297119,14.0,25.44832059835375,1.0,125.0,0.979461707174778,0.40476367622613907,0.01774772279895842,0.02267997106537223,0.16963189601555,0.523205669213694,0.4621648428473487,0.0,0.9927999973297119,141,80
109,223232,3426.6095980903387,67,0.6185548339159258,0.44875187315121806,0.0,0.9927999973297119,17.129032258064516,30.199596168506872,1.0,125.0,0.9620551839470863,0.39833563566207886,0.03723025415092707,0.02457607234828174,0.19807525026557443,0.6185548339159258,0.44875187315121806,0.0,0.9927999973297119,124,82
110,225280,3239.123247504084,67,0.532247737338466,0.46393400268874974,0.0,0.9927999973297119,13.012903225806452,25.30408282669641,1.0,125.0,1.027000941336155,0.3737380802631378,-0.0048300297967216466,0.037094827042892575,0.29574339811603545,0.532247737338466,0.46393400268874974,0.0,0.9927999973297119,155,89
111,227328,3476.509942732258,68,0.5143910077180756,0.45904519590300147,0.0,0.9927999973297119,20.49438202247191,34.08684335321537,1.0,125.0,1.0550552010536194,0.3053957410156727,0.018607145873829722,0.01861982571426779,0.15940609487875929,0.5143910077180756,0.45904519590300147,0.0,0.9927999973297119,89,50
112,229376,3241.526341092678,69,0.5762208287293712,0.4598951520382915,0.0,0.9927999973297119,13.140625,24.66897544709498,1.0,125.0,0.9434161111712456,0.4544115923345089,-0.011816762096714228,0.03562640119343996,0.25455112569377203,0.5762208287293712,0.4598951520382915,0.0,0.9927999973297119,192,118
113,231424,3281.4428189909504,69,0.5324273250117806,0.45852623605352466,0.0,0.9927999973297119,12.136645962732919,17.238371503841982,1.0,125.0,0.9685647562146187,0.4367925487458706,-0.013802674977341667,0.03441322734579444,0.25383945610607894,0.5324273250117806,0.45852623605352466,0.0,0.9927999973297119,161,93
114,233472,3341.524965349406,70,0.6359603249829663,0.42779669856817165,0.0,0.9927999973297119,15.413223140495868,23.36511117435305,1.0,125.0,1.0158543139696121,0.40371160581707954,-0.017937470343895257,0.025523715186864138,0.16268368243624431,0.6359603249829663,0.42779669856817165,0.0,0.9927999973297119,121,84
115,235520,3412.0363545510118,70,0.6286911964416504,0.44862805216860485,0.0,0.9927999973297119,15.24,27.885307959568962,1.0,125.0,1.1160169690847397,0.3401445709168911,-0.003921918367268518,0.027654373086988926,0.24004088517495425,0.6286911964416504,0.44862805216860485,0.0,0.9927999973297119,125,83
116,237568,3368.167241167708,71,0.4644057124853134,0.4616337916824784,0.0,0.9927999973297119,16.95,29.848265084782206,1.0,125.0,0.9884525164961815,0.4136548899114132,0.037937233690172434,0.030369344167411327,0.24367907681669068,0.4644057124853134,0.4616337916824784,0.0,0.9927999973297119,140,71
117,239616,3412.29659319911,72,0.5767999964229988,0.44171829478824404,0.0,0.9927999973297119,14.022727272727273,22.60378954186427,1.0,125.0,1.0035930424928665,0.4859110489487648,0.025338534731417894,0.01870929542928934,0.140837503725546,0.5767999964229988,0.44171829478824404,0.0,0.9927999973297119,132,84
118,241664,3447.76657760203,72,0.4979391292385433,0.4675461810179812,0.0,0.9927999973297119,23.467391304347824,40.67058842406788,1.0,125.0,1.1021028459072113,0.32996895909309387,0.0311073896009475,0.01817582012154162,0.14004693405621643,0.4979391292385433,0.4675461810179812,0.0,0.9927999973297119,92,49
119,243712,3247.4257025683214,73,0.6496380919501895,0.4338419874661901,0.0,0.9927999973297119,19.152380952380952,34.03913180930245,1.0,125.0,1.011583000421524,0.4112423099577427,0.023054728051647544,0.027756082359701395,0.1769947378005159,0.6496380919501895,0.4338419874661901,0.0,0.9927999973297119,105,73
120,245760,3352.4835855846013,73,0.5170053053746181,0.4700842167582927,0.0,0.9927999973297119,16.5929203539823,30.260414624413926,1.0,125.0,1.0288842767477036,0.34488023817539215,0.02265582955442369,0.022200097562745214,0.1830678985733102,0.5170053053746181,0.4700842167582927,0.0,0.9927999973297119,113,62
121,247808,3321.9563230961644,74,0.5347142802817481,0.4707940156230842,0.0,0.9927999973297119,16.714285714285715,31.405251088287248,1.0,125.0,1.0498493909835815,0.3333941623568535,0.014109313313383609,0.027690951013937593,0.2117660567879131,0.5347142802817481,0.4707940156230842,0.0,0.9927999973297119,140,79
122,249856,3357.4826083812627,75,0.5726830716316517,0.4562038807961205,0.0,0.9927999973297119,13.376923076923077,25.19837155440968,1.0,125.0,1.049882933497429,0.3384319394826889,-0.012529857194749638,0.022872723639011383,0.16321627681451634,0.5726830716316517,0.4562038807961205,0.0,0.9927999973297119,130,80
123,251904,3421.675339889669,75,0.5683577612320089,0.45843329913014474,0.0,0.9927999973297119,14.975155279503106,29.585322513126368,1.0,125.0,0.9949947148561478,0.4374094679951668,0.004344942863099277,0.03459429368376732,0.17202301581289045,0.5683577612320089,0.45843329913014474,0.0,0.9927999973297119,161,98
124,253952,3230.0528025527765,76,0.5426461506061829,0.46254964113888186,0.0,0.9927999973297119,16.817307692307693,28.126009186364836,1.0,125.0,1.0798769295215607,0.3102213181555271,0.006531288963742554,0.024955004220828414,0.1351373980161616,0.5426461506061829,0.46254964113888186,0.0,0.9927999973297119,104,61
125,256000,3311.753921316137,77,0.5098952999050985,0.46869837039563894,0.0,0.9927999973297119,13.78523489932886,27.237598312949217,1.0,125.0,1.0456021949648857,0.37189073488116264,-0.0010667305323295295,0.029240237083286047,0.21815504392306578,0.5098952999050985,0.46869837039563894,0.0,0.9927999973297119,149,81
126,258048,3400.2400342322467,77,0.5642062472179532,0.4554428176091454,0.0,0.9927999973297119,18.046875,30.225677043440648,1.0,125.0,1.0491105616092682,0.3517206273972988,0.002106905187247321,0.022099005756899714,0.1638878288592294,0.5642062472179532,0.4554428176091454,0.0,0.9927999973297119,128,78
127,260096,3370.9032684668236,78,0.6515537394958288,0.43035801768224347,0.0,0.9927999973297119,13.517006802721088,22.716038788742512,1.0,125.0,1.0230910554528236,0.42298077791929245,-0.02138852509960998,0.027773107402026653,0.20283073061102364,0.6515537394958288,0.43035801768224347,0.0,0.9927999973297119,147,103
128,262144,3327.3968836114964,78,0.6056044399738312,0.4517155056623085,0.0,0.9927999973297119,10.616666666666667,18.793992834591233,1.0,125.0,1.0326200798153877,0.4365360848605633,-0.004869871350820176,0.032451896695420146,0.21182654133905474,0.6056044399738312,0.4517155056623085,0.0,0.9927999973297119,180,116
129,264192,3344.8468297697527,79,0.6092030011621633,0.4465760957660929,0.0,0.9927999973297119,14.691729323308271,26.71266784365108,1.0,125.0,1.0299261286854744,0.4338914789259434,0.012368776253424585,0.017796684755012393,0.16654859261520066,0.6092030011621633,0.4465760957660929,0.0,0.9927999973297119,133,87
130,266240,3320.774829649526,80,0.5571999966666319,0.45190206408267997,0.0,0.9927999973297119,16.23913043478261,28.16271415913377,1.0,125.0,0.9672277271747589,0.47641193494200706,0.022535884694661945,0.025483927922323346,0.17551239223234788,0.5571999966666319,0.45190206408267997,0.0,0.9927999973297119,138,84
131,268288,3229.619252437084,80,0.5764210490803969,0.4521471453469062,0.0,0.9927999973297119,14.578947368421053,27.356518522262373,1.0,125.0,0.9875495955348015,0.43926217406988144,0.020304657868109643,0.02352231740951538,0.18987226804346166,0.5764210490803969,0.4521471453469062,0.0,0.9927999973297119,133,83
132,270336,3326.127800948128,81,0.6097858548164368,0.42950865049569853,0.0,0.9927999973297119,20.90909090909091,32.48809911370684,1.0,125.0,1.0105169415473938,0.420848835259676,0.02029426652006805,0.017676602699793875,0.12475933375828893,0.6097858548164368,0.42950865049569853,0.0,0.9927999973297119,99,67
133,272384,3379.5542070458932,81,0.6153823487898883,0.43658885914405804,0.0,0.9927999973297119,16.08823529411765,27.201987002530036,1.0,125.0,0.9909046366810799,0.4436214528977871,-0.0034096283634426072,0.029329494340345263,0.2145722538051252,0.6153823487898883,0.43658885914405804,0.0,0.9927999973297119,136,91
134,274432,3321.405282969258,82,0.6386151208597071,0.43188566668789347,0.0,0.9927999973297119,14.420168067226891,24.941779534714605,1.0,125.0,1.074302315711975,0.3780662268400192,-0.015304872118576895,0.01989425520878285,0.14879920839621708,0.6386151208597071,0.43188566668789347,0.0,0.9927999973297119,119,82
135,276480,3317.604367066559,83,0.559638353651517,0.4558245164167412,0.0,0.9927999973297119,16.568493150684933,31.061341769536064,1.0,125.0,1.008576676249504,0.44988003373146057,-0.0055310070820269175,0.02031260239891708,0.1772397205560276,0.559638353651517,0.4558245164167412,0.0,0.9927999973297119,146,88
136,278528,3373.9829728433547,83,0.6248336103783936,0.43921543724564516,0.0,0.9927999973297119,16.361344537815125,30.389275831897933,1.0,125.0,1.1089493334293365,0.39216475188732147,0.014940667781047523,0.01954336161725223,0.156889236575267,0.6248336103783936,0.43921543724564516,0.0,0.9927999973297119,119,80
137,280576,3404.9182583492484,84,0.5838412680323162,0.4520979789129806,0.0,0.9927999973297119,15.579365079365079,28.360030328471026,1.0,125.0,1.0437027588486671,0.4113791696727276,0.010875927691813558,0.020184965804219246,0.1317286147509017,0.5838412680323162,0.4520979789129806,0.0,0.9927999973297119,126,79
138,282624,3342.628918668822,85,0.6333469359242186,0.433020992218766,0.0,0.9927999973297119,20.23469387755102,31.51669496696922,1.0,125.0,1.073528915643692,0.39852524921298027,0.0293774853926152,0.01861712906975299,0.1396716505427542,0.6333469359242186,0.433020992218766,0.0,0.9927999973297119,98,67
